

60939132,Unknown,,,,,1346702976000,UNKNOWN,0,0,0,0,

149127412,Unknown,,,,,1401458246000,UNKNOWN,0,0,0,0,

9962426,Unknown,,,,,1247500391000,UNKNOWN,0,0,0,0,

131679392,Unknown,,,,,1391568160000,UNKNOWN,0,0,0,0,

2005151,Unknown,,,,,1107121924000,UNKNOWN,0,0,0,0,

12379981,Unknown,,,,,1277235114000,UNKNOWN,0,0,0,0,

275,Unknown,,,,,1024364940000,UNKNOWN,0,0,0,0,

85338272,Unknown,,,,,1363619563000,UNKNOWN,0,0,0,0,

5768768,Unknown,,,,,1196556921000,UNKNOWN,0,0,0,0,

112905522,Unknown,,,,,1380123938000,UNKNOWN,0,0,0,0,

603749,Unknown,,,,,1062732659000,UNKNOWN,0,0,0,0,

131674132,Unknown,,,,,1391565911000,UNKNOWN,0,0,0,0,

11876392,Unknown,,,,,1271087665000,UNKNOWN,0,0,0,0,

180492922,Unknown,,,,,1414503542000,UNKNOWN,0,0,0,0,

14169874,Unknown,,,,,1299276813000,UNKNOWN,0,0,0,0,

56007812,Unknown,,,,,1343157881000,UNKNOWN,0,0,0,0,

121945402,Unknown,,,,,1385785409000,UNKNOWN,0,0,0,0,

13865276,Unknown,,,,,1296002927000,UNKNOWN,0,0,0,0,

89443802,Unknown,,,,,1366084175000,UNKNOWN,0,0,0,0,

129314842,Unknown,,,,,1390332548000,UNKNOWN,0,0,0,0,

28243662,Unknown,,,,,1318862018000,UNKNOWN,0,0,0,0,

157723242,Unknown,,,,,1406049743000,UNKNOWN,0,0,0,0,

12635991,Unknown,,,,,1280416475000,UNKNOWN,0,0,0,0,

2640029,Unknown,,,,,1141395862000,UNKNOWN,0,0,0,0,

49709402,Unknown,,,,,1338491232000,UNKNOWN,0,0,0,0,

53485202,Unknown,,,,,1341362111000,UNKNOWN,0,0,0,0,

140395152,Unknown,,,,,1396537471000,UNKNOWN,0,0,0,0,

8720412,Unknown,,,,,1232564735000,UNKNOWN,0,0,0,0,

11421368,Unknown,,,,,1265851462000,UNKNOWN,0,0,0,0,

133897102,Unknown,,,,,1392774953000,UNKNOWN,0,0,0,0,

144560712,Unknown,,,,,1398916393000,UNKNOWN,0,0,0,0,

3202009,Unknown,,,,,1158026710000,UNKNOWN,0,0,0,0,

24349042,Unknown,,,,,1315065103000,UNKNOWN,0,0,0,0,

8171593,Unknown,,,,,1223562822000,UNKNOWN,0,0,0,0,

185451874,Unknown,,,,,1427002491000,UNKNOWN,0,0,0,0,

14022319,Unknown,,,,,1297712177000,UNKNOWN,0,0,0,0,

12611038,Unknown,,,,,1280146767000,UNKNOWN,0,0,0,0,

6797607,Unknown,,,,,1206267858000,UNKNOWN,0,0,0,0,

16827781,Unknown,,,,,1307274463000,UNKNOWN,0,0,0,0,

158883742,Unknown,,,,,1406648198000,UNKNOWN,0,0,0,0,

76747102,Unknown,,,,,1358479405000,UNKNOWN,0,0,0,0,

39266962,Unknown,,,,,1329881473000,UNKNOWN,0,0,0,0,

19164701,Unknown,,,,,1309652455000,UNKNOWN,0,0,0,0,

8825739,Unknown,,,,,1233847775000,UNKNOWN,0,0,0,0,

72200152,Unknown,,,,,1355026122000,UNKNOWN,0,0,0,0,

153324402,Unknown,,,,,1403713452000,UNKNOWN,0,0,0,0,

161694812,Unknown,,,,,1408107235000,UNKNOWN,0,0,0,0,

157702852,Unknown,,,,,1406042302000,UNKNOWN,0,0,0,0,

9056767,Unknown,,,,,1236565074000,UNKNOWN,0,0,0,0,

158921982,Unknown,,,,,1406662025000,UNKNOWN,0,0,0,0,

81684062,Unknown,,,,,1361500653000,UNKNOWN,0,0,0,0,

11196889,Unknown,,,,,1263358470000,UNKNOWN,0,0,0,0,

66877132,Unknown,,,,,1350782332000,UNKNOWN,0,0,0,0,

7423661,Unknown,,,,,1213188823000,UNKNOWN,0,0,0,0,

9287143,Unknown,,,,,1238990494000,UNKNOWN,0,0,0,0,

148063422,Unknown,,,,,1400873163000,UNKNOWN,0,0,0,0,

71953832,Unknown,,,,,1354806927000,UNKNOWN,0,0,0,0,

12241628,Unknown,,,,,1275612596000,UNKNOWN,0,0,0,0,

41740092,Unknown,,,,,1331927800000,UNKNOWN,0,0,0,0,

186356456,Unknown,,,,,1429495451000,UNKNOWN,0,0,0,0,

148671002,Unknown,,,,,1401223530000,UNKNOWN,0,0,0,0,

11663738,Unknown,,,,,1268611546000,UNKNOWN,0,0,0,0,

4318372,Unknown,,,,,1181193078000,UNKNOWN,0,0,0,0,

117601372,Unknown,,,,,1382982207000,UNKNOWN,0,0,0,0,

108741222,Unknown,,,,,1377699279000,UNKNOWN,0,0,0,0,

151059492,Unknown,,,,,1402500094000,UNKNOWN,0,0,0,0,

8317101,Unknown,,,,,1225978921000,UNKNOWN,0,0,0,0,

35383,Unknown,,,,,1028579079000,UNKNOWN,0,0,0,0,

88724982,Unknown,,,,,1365689734000,UNKNOWN,0,0,0,0,

186922321,Unknown,,,,,1430759118000,UNKNOWN,0,0,0,0,

123601872,Unknown,,,,,1386945971000,UNKNOWN,0,0,0,0,

4516533,Unknown,,,,,1183962943000,UNKNOWN,0,0,0,0,

127477892,Unknown,,,,,1389379577000,UNKNOWN,0,0,0,0,

14140488,Unknown,,,,,1298963799000,UNKNOWN,0,0,0,0,

115172892,Unknown,,,,,1381497412000,UNKNOWN,0,0,0,0,

21016951,Unknown,,,,,1311619889000,UNKNOWN,0,0,0,0,

119178462,Unknown,,,,,1383942262000,UNKNOWN,0,0,0,0,

3768471,Unknown,,,,,1171660470000,UNKNOWN,0,0,0,0,

125537542,Unknown,,,,,1388382069000,UNKNOWN,0,0,0,0,

184004644,Unknown,,,,,1422554179000,UNKNOWN,0,0,0,0,

12991289,Unknown,,,,,1284766622000,UNKNOWN,0,0,0,0,

138861532,Unknown,,,,,1395700080000,UNKNOWN,0,0,0,0,

40375402,Unknown,,,,,1330788481000,UNKNOWN,0,0,0,0,

11643452,Unknown,,,,,1268366308000,UNKNOWN,0,0,0,0,

5986608,Unknown,,,,,1198983360000,UNKNOWN,0,0,0,0,

193356897,Unknown,,,,,1443446682000,UNKNOWN,0,0,0,0,

8735553,Unknown,,,,,1232745015000,UNKNOWN,0,0,0,0,

2450916,Unknown,,,,,1133561396000,UNKNOWN,0,0,0,0,

10351728,Unknown,,,,,1252256095000,UNKNOWN,0,0,0,0,

8542162,Unknown,,,,,1230006072000,UNKNOWN,0,0,0,0,

2234359,Unknown,,,,,1120796312000,UNKNOWN,0,0,0,0,

13455117,Unknown,,,,,1290475816000,UNKNOWN,0,0,0,0,

104692772,Unknown,,,,,1375283091000,UNKNOWN,0,0,0,0,

10217069,Unknown,,,,,1250639474000,UNKNOWN,0,0,0,0,

36164912,Unknown,,,,,1327354276000,UNKNOWN,0,0,0,0,

8242624,Unknown,,,,,1224715265000,UNKNOWN,0,0,0,0,

5527195,Unknown,,,,,1194220690000,UNKNOWN,0,0,0,0,

174839082,Unknown,,,,,1412257480000,UNKNOWN,0,0,0,0,

13601332,Unknown,,,,,1292713685000,UNKNOWN,0,0,0,0,

8642325,Unknown,,,,,1231603282000,UNKNOWN,0,0,0,0,

100357412,Unknown,,,,,1372706186000,UNKNOWN,0,0,0,0,

7694463,Unknown,,,,,1216753543000,UNKNOWN,0,0,0,0,

110187242,Unknown,,,,,1378568046000,UNKNOWN,0,0,0,0,

21030341,Unknown,,,,,1311627590000,UNKNOWN,0,0,0,0,

186129953,Unknown,,,,,1428933730000,UNKNOWN,0,0,0,0,

2598008,Unknown,,,,,1139713839000,UNKNOWN,0,0,0,0,

11948059,Unknown,,,,,1271948402000,UNKNOWN,0,0,0,0,

23403951,Unknown,,,,,1314043391000,UNKNOWN,0,0,0,0,

11696477,Unknown,,,,,1268953710000,UNKNOWN,0,0,0,0,

145281952,Unknown,,,,,1399335435000,UNKNOWN,0,0,0,0,

2227019,Unknown,,,,,1120271907000,UNKNOWN,0,0,0,0,

186346338,Unknown,,,,,1429474454000,UNKNOWN,0,0,0,0,

195056147,Unknown,,,,,1446578670000,UNKNOWN,0,0,0,0,

191861262,Unknown,,,,,1440622862000,UNKNOWN,0,0,0,0,

192461197,Unknown,,,,,1441759999000,UNKNOWN,0,0,0,0,

137879312,Unknown,,,,,1395169793000,UNKNOWN,0,0,0,0,

190777541,Unknown,,,,,1438528523000,UNKNOWN,0,0,0,0,

131296652,Unknown,,,,,1391383126000,UNKNOWN,0,0,0,0,

88597932,Unknown,,,,,1365613166000,UNKNOWN,0,0,0,0,

87318132,Unknown,,,,,1364857126000,UNKNOWN,0,0,0,0,

11228766,Unknown,,,,,1263743527000,UNKNOWN,0,0,0,0,

193773210,Unknown,,,,,1444228036000,UNKNOWN,0,0,0,0,

194734827,Unknown,,,,,1445981607000,UNKNOWN,0,0,0,0,

185692188,Unknown,,,,,1427750785000,UNKNOWN,0,0,0,0,

190506702,Unknown,,,,,1438021319000,UNKNOWN,0,0,0,0,

131417472,Unknown,,,,,1391451134000,UNKNOWN,0,0,0,0,

184921400,Unknown,,,,,1425400277000,UNKNOWN,0,0,0,0,

193697610,Unknown,,,,,1444086832000,UNKNOWN,0,0,0,0,

47631032,Unknown,,,,,1336790108000,UNKNOWN,0,0,0,0,

194786425,Unknown,,,,,1446073169000,UNKNOWN,0,0,0,0,

59128462,Unknown,,,,,1345434116000,UNKNOWN,0,0,0,0,

190508074,Unknown,,,,,1438023198000,UNKNOWN,0,0,0,0,

193552240,Unknown,,,,,1443811916000,UNKNOWN,0,0,0,0,

190524325,Unknown,,,,,1438046615000,UNKNOWN,0,0,0,0,

2605112,Unknown,,,,,1140014955000,UNKNOWN,0,0,0,0,

70091622,Unknown,,,,,1353262931000,UNKNOWN,0,0,0,0,

193484950,Unknown,,,,,1443673788000,UNKNOWN,0,0,0,0,

187550650,Unknown,,,,,1432099946000,UNKNOWN,0,0,0,0,

191329142,Unknown,,,,,1439595796000,UNKNOWN,0,0,0,0,

194795356,Unknown,,,,,1446088191000,UNKNOWN,0,0,0,0,

193772310,Unknown,,,,,1444226584000,UNKNOWN,0,0,0,0,

42390162,Unknown,,,,,1332489820000,UNKNOWN,0,0,0,0,

106449132,Unknown,,,,,1376338859000,UNKNOWN,0,0,0,0,

13174943,Unknown,,,,,1286905788000,UNKNOWN,0,0,0,0,

62364572,Unknown,,,,,1347634296000,UNKNOWN,0,0,0,0,

9826866,Unknown,,,,,1245849115000,UNKNOWN,0,0,0,0,

92558522,Unknown,,,,,1367987994000,UNKNOWN,0,0,0,0,

85078072,Unknown,,,,,1363451240000,UNKNOWN,0,0,0,0,

194124920,Unknown,,,,,1444876435000,UNKNOWN,0,0,0,0,

53544752,Unknown,,,,,1341412697000,UNKNOWN,0,0,0,0,

1284338,Unknown,,,,,1080602396000,UNKNOWN,0,0,0,0,

125839282,Unknown,,,,,1388548138000,UNKNOWN,0,0,0,0,

189881191,Unknown,,,,,1436826403000,UNKNOWN,0,0,0,0,

96849552,Unknown,,,,,1370611679000,UNKNOWN,0,0,0,0,

86178782,Unknown,,,,,1364127661000,UNKNOWN,0,0,0,0,

195397650,Unknown,,,,,1447205656000,UNKNOWN,0,0,0,0,

191091277,Unknown,,,,,1439138924000,UNKNOWN,0,0,0,0,

192021089,Unknown,,,,,1440943474000,UNKNOWN,0,0,0,0,

195248918,Unknown,,,,,1446939564000,UNKNOWN,0,0,0,0,

10034920,Unknown,,,,,1248324595000,UNKNOWN,0,0,0,0,

10099732,Unknown,,,,,1249183160000,UNKNOWN,0,0,0,0,

192999153,Unknown,,,,,1442772297000,UNKNOWN,0,0,0,0,

191512492,Unknown,,,,,1439950955000,UNKNOWN,0,0,0,0,

2117973,Unknown,,,,,1112545894000,UNKNOWN,0,0,0,0,

21532181,Unknown,,,,,1312149719000,UNKNOWN,0,0,0,0,

194728317,Unknown,,,,,1445972335000,UNKNOWN,0,0,0,0,

5301646,Unknown,,,,,1191947411000,UNKNOWN,0,0,0,0,

28243662,Unknown,,,,,1318862018000,UNKNOWN,0,0,0,0,

19063481,Unknown,,,,,1309526888000,UNKNOWN,0,0,0,0,

11974106,Unknown,,,,,1272297831000,UNKNOWN,0,0,0,0,

183920196,Unknown,,,,,1422288804000,UNKNOWN,0,0,0,0,

41969802,Unknown,,,,,1332163188000,UNKNOWN,0,0,0,0,

190699936,Unknown,,,,,1438373146000,UNKNOWN,0,0,0,0,

49601232,Unknown,,,,,1338408929000,UNKNOWN,0,0,0,0,

191532927,Unknown,,,,,1439997905000,UNKNOWN,0,0,0,0,

9875270,Unknown,,,,,1246483728000,UNKNOWN,0,0,0,0,

194498967,Unknown,,,,,1445569615000,UNKNOWN,0,0,0,0,

189916695,Unknown,,,,,1436895329000,UNKNOWN,0,0,0,0,

189398238,Unknown,,,,,1435863615000,UNKNOWN,0,0,0,0,

195352001,Unknown,,,,,1447122905000,UNKNOWN,0,0,0,0,

83457282,Unknown,,,,,1362501905000,UNKNOWN,0,0,0,0,

187641460,Unknown,,,,,1432277979000,UNKNOWN,0,0,0,0,

193229080,Unknown,,,,,1443202135000,UNKNOWN,0,0,0,0,

194727390,Unknown,,,,,1445970936000,UNKNOWN,0,0,0,0,

193109776,Unknown,,,,,1442965314000,UNKNOWN,0,0,0,0,

185451874,Unknown,,,,,1427002491000,UNKNOWN,0,0,0,0,

13592131,Unknown,,,,,1292539078000,UNKNOWN,0,0,0,0,

11726720,Unknown,,,,,1269310005000,UNKNOWN,0,0,0,0,

191265368,Unknown,,,,,1439471360000,UNKNOWN,0,0,0,0,

71981052,Unknown,,,,,1354824426000,UNKNOWN,0,0,0,0,

9840314,Unknown,,,,,1246020563000,UNKNOWN,0,0,0,0,

22430111,Unknown,,,,,1313006448000,UNKNOWN,0,0,0,0,

11725818,Unknown,,,,,1269302866000,UNKNOWN,0,0,0,0,

195683959,Unknown,,,,,1447749490000,UNKNOWN,0,0,0,0,

191893028,Unknown,,,,,1440687670000,UNKNOWN,0,0,0,0,

19164701,Unknown,,,,,1309652455000,UNKNOWN,0,0,0,0,

195517612,Unknown,,,,,1447434248000,UNKNOWN,0,0,0,0,

191547619,Unknown,,,,,1440021604000,UNKNOWN,0,0,0,0,

189581151,Unknown,,,,,1436237548000,UNKNOWN,0,0,0,0,

194210200,Unknown,,,,,1445037271000,UNKNOWN,0,0,0,0,

195388453,Unknown,,,,,1447191753000,UNKNOWN,0,0,0,0,

195265155,Unknown,,,,,1446971706000,UNKNOWN,0,0,0,0,

54551932,Unknown,,,,,1342114016000,UNKNOWN,0,0,0,0,

185213595,Unknown,,,,,1426264242000,UNKNOWN,0,0,0,0,

186421213,Unknown,,,,,1429644521000,UNKNOWN,0,0,0,0,

158921982,Unknown,,,,,1406662025000,UNKNOWN,0,0,0,0,

188389451,Unknown,,,,,1433797071000,UNKNOWN,0,0,0,0,

10591053,Unknown,,,,,1255030722000,UNKNOWN,0,0,0,0,

192431833,Unknown,,,,,1441714478000,UNKNOWN,0,0,0,0,

195232923,Unknown,,,,,1446914231000,UNKNOWN,0,0,0,0,

192960645,Unknown,,,,,1442698176000,UNKNOWN,0,0,0,0,

194198276,Unknown,,,,,1445016937000,UNKNOWN,0,0,0,0,

191830468,Unknown,,,,,1440559967000,UNKNOWN,0,0,0,0,

193444141,Unknown,,,,,1443596647000,UNKNOWN,0,0,0,0,

194163751,Unknown,,,,,1444949438000,UNKNOWN,0,0,0,0,

193321644,Unknown,,,,,1443380102000,UNKNOWN,0,0,0,0,

1149263,Unknown,,,,,1077717857000,UNKNOWN,0,0,0,0,

191194126,Unknown,,,,,1439329111000,UNKNOWN,0,0,0,0,

7703912,Unknown,,,,,1216858859000,UNKNOWN,0,0,0,0,

18011561,Unknown,,,,,1308507342000,UNKNOWN,0,0,0,0,

9358253,Unknown,,,,,1239818149000,UNKNOWN,0,0,0,0,

13606841,Unknown,,,,,1292817013000,UNKNOWN,0,0,0,0,

192581369,Unknown,,,,,1441989257000,UNKNOWN,0,0,0,0,

194304381,Unknown,,,,,1445217756000,UNKNOWN,0,0,0,0,

194485374,Unknown,,,,,1445547150000,UNKNOWN,0,0,0,0,

2646149,Unknown,,,,,1141649824000,UNKNOWN,0,0,0,0,

49124932,Unknown,,,,,1338003253000,UNKNOWN,0,0,0,0,

96890662,Unknown,,,,,1370631478000,UNKNOWN,0,0,0,0,

190691114,Unknown,,,,,1438357530000,UNKNOWN,0,0,0,0,

28263432,Unknown,,,,,1318874699000,UNKNOWN,0,0,0,0,

113909522,Unknown,,,,,1380734280000,UNKNOWN,0,0,0,0,

192762179,Unknown,,,,,1442325948000,UNKNOWN,0,0,0,0,

183276524,Unknown,,,,,1420276642000,UNKNOWN,0,0,0,0,

183740183,Unknown,,,,,1421734991000,UNKNOWN,0,0,0,0,

194842339,Unknown,,,,,1446178177000,UNKNOWN,0,0,0,0,

190621246,Unknown,,,,,1438217094000,UNKNOWN,0,0,0,0,

194734695,Unknown,,,,,1445981441000,UNKNOWN,0,0,0,0,

7784677,Unknown,,,,,1217902655000,UNKNOWN,0,0,0,0,

143909992,Unknown,,,,,1398566205000,UNKNOWN,0,0,0,0,

154860012,Unknown,,,,,1404579443000,UNKNOWN,0,0,0,0,

191443829,Unknown,,,,,1439829548000,UNKNOWN,0,0,0,0,

19607751,Unknown,,,,,1310143330000,UNKNOWN,0,0,0,0,

194811171,Unknown,,,,,1446125197000,UNKNOWN,0,0,0,0,

192580421,Unknown,,,,,1441987752000,UNKNOWN,0,0,0,0,

31750172,Unknown,,,,,1322591942000,UNKNOWN,0,0,0,0,

190848986,Unknown,,,,,1438651375000,UNKNOWN,0,0,0,0,

4200817,Unknown,,,,,1179250337000,UNKNOWN,0,0,0,0,

2404700,Unknown,,,,,1131106017000,UNKNOWN,0,0,0,0,

191595554,Unknown,,,,,1440115050000,UNKNOWN,0,0,0,0,

21134131,Unknown,,,,,1311718902000,UNKNOWN,0,0,0,0,

194715285,Unknown,,,,,1445953161000,UNKNOWN,0,0,0,0,

165170432,Unknown,,,,,1409521718000,UNKNOWN,0,0,0,0,

13372382,Unknown,,,,,1289365881000,UNKNOWN,0,0,0,0,

6124064,Unknown,,,,,1200174440000,UNKNOWN,0,0,0,0,

162417082,Unknown,,,,,1408478171000,UNKNOWN,0,0,0,0,

195536836,Unknown,,,,,1447466389000,UNKNOWN,0,0,0,0,

81627862,Unknown,,,,,1361473300000,UNKNOWN,0,0,0,0,

14010478,Unknown,,,,,1297562861000,UNKNOWN,0,0,0,0,

138861532,Unknown,,,,,1395700080000,UNKNOWN,0,0,0,0,

11800090,Unknown,,,,,1270142542000,UNKNOWN,0,0,0,0,

51187772,Unknown,,,,,1339621611000,UNKNOWN,0,0,0,0,

95015692,Unknown,,,,,1369518715000,UNKNOWN,0,0,0,0,

193793509,Unknown,,,,,1444260854000,UNKNOWN,0,0,0,0,

192408669,Unknown,,,,,1441669073000,UNKNOWN,0,0,0,0,

12245127,Unknown,,,,,1275662640000,UNKNOWN,0,0,0,0,

9056801,Unknown,,,,,1236565294000,UNKNOWN,0,0,0,0,

194194025,Unknown,,,,,1445010373000,UNKNOWN,0,0,0,0,

191856525,Unknown,,,,,1440615375000,UNKNOWN,0,0,0,0,

189963117,Unknown,,,,,1436987446000,UNKNOWN,0,0,0,0,

24096762,Unknown,,,,,1314797826000,UNKNOWN,0,0,0,0,

50297572,Unknown,,,,,1338947797000,UNKNOWN,0,0,0,0,

192492952,Unknown,,,,,1441821565000,UNKNOWN,0,0,0,0,

2698757,Unknown,,,,,1143473561000,UNKNOWN,0,0,0,0,

13425408,Unknown,,,,,1290050451000,UNKNOWN,0,0,0,0,

9607902,Unknown,,,,,1243003462000,UNKNOWN,0,0,0,0,

189228800,Unknown,,,,,1435514661000,UNKNOWN,0,0,0,0,

192832282,Unknown,,,,,1442448963000,UNKNOWN,0,0,0,0,

8751618,Unknown,,,,,1232941581000,UNKNOWN,0,0,0,0,

148655892,Unknown,,,,,1401218101000,UNKNOWN,0,0,0,0,

177915552,Unknown,,,,,1413383914000,UNKNOWN,0,0,0,0,

197208472,Unknown,,,,,1450999270000,UNKNOWN,0,0,0,0,

153135572,Unknown,,,,,1403625416000,UNKNOWN,0,0,0,0,

194242030,Unknown,,,,,1445102774000,UNKNOWN,0,0,0,0,

194861607,Unknown,,,,,1446222487000,UNKNOWN,0,0,0,0,

36417692,Unknown,,,,,1327544998000,UNKNOWN,0,0,0,0,

35996162,Unknown,,,,,1327208355000,UNKNOWN,0,0,0,0,

10351914,Unknown,,,,,1252258146000,UNKNOWN,0,0,0,0,

26860782,Unknown,,,,,1317584108000,UNKNOWN,0,0,0,0,

160063492,Unknown,,,,,1407267490000,UNKNOWN,0,0,0,0,

192724470,Unknown,,,,,1442256236000,UNKNOWN,0,0,0,0,

76702272,Unknown,,,,,1358456929000,UNKNOWN,0,0,0,0,

136041262,Unknown,,,,,1394126111000,UNKNOWN,0,0,0,0,

151850682,Unknown,,,,,1402948479000,UNKNOWN,0,0,0,0,

184691298,Unknown,,,,,1424723095000,UNKNOWN,0,0,0,0,

14536947,Unknown,,,,,1303288898000,UNKNOWN,0,0,0,0,

9653985,Unknown,,,,,1243622935000,UNKNOWN,0,0,0,0,

2047218,Unknown,,,,,1109140166000,UNKNOWN,0,0,0,0,

631362,Unknown,,,,,1063504533000,UNKNOWN,0,0,0,0,

183936035,Unknown,,,,,1422328465000,UNKNOWN,0,0,0,0,

173730532,Unknown,,,,,1411673493000,UNKNOWN,0,0,0,0,

11589088,Unknown,,,,,1267751942000,UNKNOWN,0,0,0,0,

9887624,Unknown,,,,,1246654197000,UNKNOWN,0,0,0,0,

13919430,Unknown,,,,,1296608993000,UNKNOWN,0,0,0,0,

183521472,Unknown,,,,,1421071407000,UNKNOWN,0,0,0,0,

74627112,Unknown,,,,,1357232302000,UNKNOWN,0,0,0,0,

79431052,Unknown,,,,,1360098725000,UNKNOWN,0,0,0,0,

149796892,Unknown,,,,,1401820452000,UNKNOWN,0,0,0,0,

141865432,Unknown,,,,,1397389829000,UNKNOWN,0,0,0,0,

11228766,Unknown,,,,,1263743527000,UNKNOWN,0,0,0,0,

161808132,Unknown,,,,,1408160784000,UNKNOWN,0,0,0,0,

100337202,Unknown,,,,,1372697718000,UNKNOWN,0,0,0,0,

182999784,Unknown,,,,,1418695066000,UNKNOWN,0,0,0,0,

185692188,Unknown,,,,,1427750785000,UNKNOWN,0,0,0,0,

8948231,Unknown,,,,,1235373924000,UNKNOWN,0,0,0,0,

12526882,Unknown,,,,,1279068040000,UNKNOWN,0,0,0,0,

21780911,Unknown,,,,,1312388331000,UNKNOWN,0,0,0,0,

184921400,Unknown,,,,,1425400277000,UNKNOWN,0,0,0,0,

101398122,Unknown,,,,,1373338774000,UNKNOWN,0,0,0,0,

184711570,Unknown,,,,,1424784158000,UNKNOWN,0,0,0,0,

99412602,Unknown,,,,,1372126591000,UNKNOWN,0,0,0,0,

14033534,Unknown,,,,,1297817157000,UNKNOWN,0,0,0,0,

106449132,Unknown,,,,,1376338859000,UNKNOWN,0,0,0,0,

173510492,Unknown,,,,,1411571055000,UNKNOWN,0,0,0,0,

59128462,Unknown,,,,,1345434116000,UNKNOWN,0,0,0,0,

81967302,Unknown,,,,,1361679162000,UNKNOWN,0,0,0,0,

190508074,Unknown,,,,,1438023198000,UNKNOWN,0,0,0,0,

119133362,Unknown,,,,,1383920242000,UNKNOWN,0,0,0,0,

127006672,Unknown,,,,,1389137161000,UNKNOWN,0,0,0,0,

13429960,Unknown,,,,,1290114853000,UNKNOWN,0,0,0,0,

136096482,Unknown,,,,,1394149473000,UNKNOWN,0,0,0,0,

11444338,Unknown,,,,,1266155621000,UNKNOWN,0,0,0,0,

185344292,Unknown,,,,,1426661401000,UNKNOWN,0,0,0,0,

141459232,Unknown,,,,,1397135132000,UNKNOWN,0,0,0,0,

12787168,Unknown,,,,,1282247479000,UNKNOWN,0,0,0,0,

193081500,Unknown,,,,,1442919393000,UNKNOWN,0,0,0,0,

99660232,Unknown,,,,,1372269499000,UNKNOWN,0,0,0,0,

5408884,Unknown,,,,,1193062293000,UNKNOWN,0,0,0,0,

77127922,Unknown,,,,,1358731700000,UNKNOWN,0,0,0,0,

193382115,Unknown,,,,,1443482816000,UNKNOWN,0,0,0,0,

192581369,Unknown,,,,,1441989257000,UNKNOWN,0,0,0,0,

187053627,Unknown,,,,,1431036917000,UNKNOWN,0,0,0,0,

8388906,Unknown,,,,,1227109301000,UNKNOWN,0,0,0,0,

4908300,Unknown,,,,,1188274268000,UNKNOWN,0,0,0,0,

187048807,Unknown,,,,,1431027658000,UNKNOWN,0,0,0,0,

144153882,Unknown,,,,,1398707538000,UNKNOWN,0,0,0,0,

39069352,Unknown,,,,,1329748638000,UNKNOWN,0,0,0,0,

161556942,Unknown,,,,,1408033599000,UNKNOWN,0,0,0,0,

132528852,Unknown,,,,,1392033814000,UNKNOWN,0,0,0,0,

163797262,Unknown,,,,,1409101136000,UNKNOWN,0,0,0,0,

28058072,Unknown,,,,,1318652718000,UNKNOWN,0,0,0,0,

141176042,Unknown,,,,,1396978710000,UNKNOWN,0,0,0,0,

8514195,Unknown,,,,,1229391677000,UNKNOWN,0,0,0,0,

183369762,Unknown,,,,,1420566661000,UNKNOWN,0,0,0,0,

129314842,Unknown,,,,,1390332548000,UNKNOWN,0,0,0,0,

12590004,Unknown,,,,,1279845897000,UNKNOWN,0,0,0,0,

187193775,Unknown,,,,,1431362232000,UNKNOWN,0,0,0,0,

13228588,Unknown,,,,,1287536768000,UNKNOWN,0,0,0,0,

43907412,Unknown,,,,,1333814333000,UNKNOWN,0,0,0,0,

92052812,Unknown,,,,,1367685651000,UNKNOWN,0,0,0,0,

123186672,Unknown,,,,,1386646723000,UNKNOWN,0,0,0,0,

183374789,Unknown,,,,,1420578449000,UNKNOWN,0,0,0,0,

147872152,Unknown,,,,,1400770733000,UNKNOWN,0,0,0,0,

12257923,Unknown,,,,,1275839362000,UNKNOWN,0,0,0,0,

136942802,Unknown,,,,,1394641057000,UNKNOWN,0,0,0,0,

186010159,Unknown,,,,,1428613259000,UNKNOWN,0,0,0,0,

185646625,Unknown,,,,,1427612384000,UNKNOWN,0,0,0,0,

142154122,Unknown,,,,,1397546046000,UNKNOWN,0,0,0,0,

85339362,Unknown,,,,,1363619994000,UNKNOWN,0,0,0,0,

147889002,Unknown,,,,,1400778201000,UNKNOWN,0,0,0,0,

6797607,Unknown,,,,,1206267858000,UNKNOWN,0,0,0,0,

99168732,Unknown,,,,,1372004431000,UNKNOWN,0,0,0,0,

67118182,Unknown,,,,,1350951037000,UNKNOWN,0,0,0,0,

133724842,Unknown,,,,,1392690542000,UNKNOWN,0,0,0,0,

11725818,Unknown,,,,,1269302866000,UNKNOWN,0,0,0,0,

145632242,Unknown,,,,,1399516522000,UNKNOWN,0,0,0,0,

54406622,Unknown,,,,,1342018872000,UNKNOWN,0,0,0,0,

32134842,Unknown,,,,,1323051853000,UNKNOWN,0,0,0,0,

91796102,Unknown,,,,,1367515185000,UNKNOWN,0,0,0,0,

